"1772",4,"kylernichols",2009-04-06 22:53:53,2009-04-07,"01:53:53","Monday","Nooning The Wedding and Old Man Sharted and throwing moon pies as we venture to Macon, Georgia "
"1773",4,"thespianduckie",2009-04-06 22:53:53,2009-04-07,"01:53:53","Monday","Sent an email to one of my undergraduate professors - she replied back saying I made her day "
"1774",4,"DeenaWilliams",2009-04-06 22:53:54,2009-04-07,"01:53:54","Monday","@RyanStar  Hey Ryan, just thought I'd say that u put on a great show in Radford Sunday night, &amp; I'm so glad I got to meet you! "
"1775",4,"Chocoloka",2009-04-06 22:53:55,2009-04-07,"01:53:55","Monday","@spencerordonez although we have lot work to do and cannot wait to start this project "
"1776",4,"riclebre",2009-04-06 22:53:55,2009-04-07,"01:53:55","Monday","Karaok� @ Figa on Mondays feels like a Gossip Girl episode! lots of fun. XOXO "
"1777",4,"HarryHarley",2009-04-06 22:53:56,2009-04-07,"01:53:56","Monday","@GABBYiSACTiVE mmmmmm coffee please, LOL "
"1778",4,"RebeccaLange",2009-04-06 22:57:55,2009-04-07,"01:57:55","Monday","And so a down day on the market...happy my stocks held up "
"1779",4,"SilkCharm",2009-04-06 22:57:55,2009-04-07,"01:57:55","Monday","@garyphayes I don't know what I want. If you search SilkCharm Chocolate you'll see the recommendations... crowdsourced chocolate "
"1780",4,"lishy027",2009-04-06 22:57:56,2009-04-07,"01:57:56","Monday","im going to danniis party nd im gona dress up as a giant duck  yaay!!"
"1781",4,"FashionPalette",2009-04-06 22:57:56,2009-04-07,"01:57:56","Monday","@emmajapan Congrats on being so quick for your double pass. Pls email your details to sales@fashionpalette.com.au to claim your tix. "
"1782",4,"caiteshey",2009-04-06 22:57:57,2009-04-07,"01:57:57","Monday","@LisaNoelRuocco oh and i like your new hair too. i think it really suits you. "
"1783",4,"kalsop",2009-04-06 22:57:57,2009-04-07,"01:57:57","Monday","leave approved! europe here i come  thanks singapore airlines for the cheap flights "
"1784",4,"AetherTeam",2009-04-06 22:57:58,2009-04-07,"01:57:58","Monday","@starrkissed hope you feel better  J"
"1785",4,"BODaciousSecret",2009-04-06 22:57:59,2009-04-07,"01:57:59","Monday","@KittyBuffieKat  I havent but since you turned me on to it..I will  all of them! http://bit.ly/dRsN8"
"1786",4,"squishymatter",2009-04-06 22:58:00,2009-04-07,"01:58:00","Monday","@tweetshrink Hah, yea, I suppose ;)  And I love the customer service!! "
"1787",4,"maikeru76",2009-04-06 22:58:00,2009-04-07,"01:58:00","Monday","@dhollings Your TwitterTips bar runs like a dream on FF 3.0.8 "
"1788",4,"mjc199",2009-04-06 22:58:00,2009-04-07,"01:58:00","Monday","night twittys! i hope to dream of  johnny depp again "
"1789",4,"NICOvanREEKUM",2009-04-06 22:58:01,2009-04-07,"01:58:01","Monday","@Mgpotter You're cute "
"1790",4,"lavenderstars",2009-04-06 22:58:05,2009-04-07,"01:58:05","Monday","looooong day finally come to an end. as long as the bebes stay asleep. haha  bring on tomorrow!! B-)"
"1791",4,"FakerParis",2009-04-06 22:58:03,2009-04-07,"01:58:03","Monday","@KingdomGuard @hothobolover I guess we will make him have guest appearance in ours then "
"1792",4,"Kenichan",2009-04-06 22:58:03,2009-04-07,"01:58:03","Monday","@aiorselvar A brand spanking new Aior, to boot "
"1793",4,"stephaaa",2009-04-06 22:58:03,2009-04-07,"01:58:03","Monday","http://twitpic.com/2y3cc - new baawwnggggg!  but no green. sigh."
"1794",4,"littlefairy39",2009-04-06 22:58:03,2009-04-07,"01:58:03","Monday","signing off now  ttual"
"1795",4,"PamsLove",2009-04-06 22:58:04,2009-04-07,"01:58:04","Monday","@poptopvw Cool arent they? I love them  Makes life so easy!"
"1796",4,"SammiiSTACK",2009-04-06 22:58:04,2009-04-07,"01:58:04","Monday","i fell of the tredmill today in sport "
"1797",4,"cookie_mnstr",2009-04-06 22:58:05,2009-04-07,"01:58:05","Monday","Look closely at the sign   ?"
"1798",4,"SammiieXD",2009-04-06 22:58:05,2009-04-07,"01:58:05","Monday","going to the sunshine coast on Thursday  should be pretty awesome, i can update my tan "
"1799",4,"lalusk",2009-04-06 22:58:06,2009-04-07,"01:58:06","Monday","@Cookcj I love reading your tweets but it would be nice to see your lovely mug when I read them. Where's your picture? "
"1800",4,"Jmarie312",2009-04-06 22:58:08,2009-04-07,"01:58:08","Monday","Packing, then airport off to Alaska  Please don't lose my luggage AlaskaAir!!!"
"1801",4,"daydreamer87",2009-04-06 22:58:06,2009-04-07,"01:58:06","Monday","@ryuuenx no the other guys you mentioned, haha  its cool ive been posting up random stuff for the past hour&amp; been getting a kick out of it"
"1802",4,"garyphayes",2009-04-06 22:58:08,2009-04-07,"01:58:08","Monday","@SilkCharm re: #nbn as someone already said, does fiber to the home mean we will all at least be regular now "
"1803",4,"MattHartley",2009-04-06 22:58:08,2009-04-07,"01:58:08","Monday","My Chumby blasting 80's tunes....good times.  http://www.matthartley.com/chumby.html"
"1804",4,"kousik",2009-04-06 22:58:09,2009-04-07,"01:58:09","Monday","@privarma I hope the Rupee symbol won't look like the &quot;R&quot; they use in Reliance "
"1805",4,"Striker2807",2009-04-06 22:58:10,2009-04-07,"01:58:10","Monday","@jenniferg07 it is all in good fun we know you don't want to kiss a girl. "
"1806",4,"Ivandis",2009-04-06 22:58:10,2009-04-07,"01:58:10","Monday","@OfficialJagex you could use twitter to give us more info about MechScape o.0 Please "
"1807",4,"ayumi_rollan",2009-04-06 22:58:11,2009-04-07,"01:58:11","Monday","listening to then by Brad Paisley! "
"1808",4,"maddi_davidson",2009-04-06 22:58:12,2009-04-07,"01:58:12","Monday","@ashleeadams doesn't make you look fat at all man. Good photo. "
"1809",4,"Lora_June",2009-04-06 22:58:12,2009-04-07,"01:58:12","Monday","almost late for work had ten minutes to get ready, the lack of sleep had it's consequences. factory on friday. beachbar on sunday "
"1810",4,"timyoung",2009-04-06 22:58:12,2009-04-07,"01:58:12","Monday","@joycekim haha, I have not told him yet. "
"1811",4,"keoncam",2009-04-06 22:58:13,2009-04-07,"01:58:13","Monday","@heidimontag I think that it's going to be a good season "
"1812",4,"LTnumber5",2009-04-06 22:58:14,2009-04-07,"01:58:14","Monday","well in that case, you know what i mean, hahaha i love a good...whatever role you decide to take on. "
"1813",4,"Wo0t",2009-04-06 22:58:14,2009-04-07,"01:58:14","Monday","@row_13 www.Raideil.com has great hosting. I don't know about domain but you should check them out. "
"1814",4,"thestoryofagirl",2009-04-06 22:58:14,2009-04-07,"01:58:14","Monday","losing time "
"1815",4,"madistephan",2009-04-06 22:58:16,2009-04-07,"01:58:16","Monday","people amaze me "
"1816",4,"XXXskyla",2009-04-06 22:58:16,2009-04-07,"01:58:16","Monday","hit up my myspace - im goin to sleep tho so peace. www.myspace.com/dxckinyamouth "
"1817",4,"lisetteayon",2009-04-06 22:58:17,2009-04-07,"01:58:17","Monday","@lvesckmelody .......i  watched the previews that they've been playing way too much.... it looks really bad!! Stop watching it.   haha ..."
"1818",4,"SuburbianMike",2009-04-06 22:58:21,2009-04-07,"01:58:21","Monday","Four more days till i get to see the girlfriend "
"1819",4,"infamousnobody",2009-04-06 22:58:21,2009-04-07,"01:58:21","Monday","I'm too much of a twitter lurk to use this. I will anyway, though. "
"1820",4,"JuliaBall",2009-04-06 22:58:21,2009-04-07,"01:58:21","Monday","@hertbeat it is still only 1st coffee of the day for me ! Happy Tuesday, off to see Jeff Dunham and Achmed the dead terrorist tonight ! "
"1821",4,"CourtneyCummins",2009-04-06 22:58:22,2009-04-07,"01:58:22","Monday","WOAH! Have never been so stoked, Ive just found out a way to move to London next year instead of in three  Im so happpy."
"1822",4,"DrKeokiStarr",2009-04-06 22:58:23,2009-04-07,"01:58:23","Monday","Home just in time for Chelsea Lately "
"1823",4,"bonann",2009-04-06 22:58:23,2009-04-07,"01:58:23","Monday","@jlsbby http://twitpic.com/2y0fo - cutest dog ever  what's his name?"
"1824",4,"kathyya",2009-04-06 22:58:24,2009-04-07,"01:58:24","Monday","I was watching Pride and Prejudice, one of the  best movies ever, I love this movie! and the book too "
"1825",4,"Mister_Saxon",2009-04-06 22:58:24,2009-04-07,"01:58:24","Monday","Up early again. Work today, off tomorrow, course Thursday, off Friday. So not so bad! "
"1826",4,"Hollywood_Trey",2009-04-06 22:58:24,2009-04-07,"01:58:24","Monday","@arlenecd OH ISH!!! I WAS JUST KIDDING!!! WHERE IN CALI IS THIS @?!?!? "
"1827",4,"JaysonBronson",2009-04-06 22:58:24,2009-04-07,"01:58:24","Monday","@Starrbby when u move back to jersey its gonna be better "
"1828",4,"JacquiMac75",2009-04-06 22:58:24,2009-04-07,"01:58:24","Monday","@JonathanRKnight You tweet while I'm doing a newscast or while I'm sleeping...I can't win! I'm glad u had a fantastic show...sleep well "
"1829",4,"maryellis",2009-04-06 22:58:26,2009-04-07,"01:58:26","Monday","@jerimee It's over...thankfully "
"1830",4,"SierraSaidWhat",2009-04-06 22:58:26,2009-04-07,"01:58:26","Monday","talking to william "
"1831",4,"kayocean",2009-04-06 22:58:28,2009-04-07,"01:58:28","Monday","@heidimontag Great episodes.  Didnt know there would be two!"
"1832",4,"amythestari",2009-04-06 22:58:29,2009-04-07,"01:58:29","Monday","Trying something new.  New job, new hopes, dreams.... "
"1833",4,"emalea",2009-04-06 22:58:29,2009-04-07,"01:58:29","Monday","@Kelly_N_Va I got your tweets!  Sorry, I was distracted by two heavenly bodies.  "
"1834",4,"micamicamicaca",2009-04-06 22:58:30,2009-04-07,"01:58:30","Monday","will eat lunch  http://plurk.com/p/mztfi"
"1835",4,"brasten",2009-04-06 22:58:31,2009-04-07,"01:58:31","Monday","@dezine it's also amusing how many people who DID complain about Bush's spending are suddenly supportive of Obama's!  #tlot"
"1836",4,"SquirrelMaster",2009-04-06 22:58:32,2009-04-07,"01:58:32","Monday","@GinaDeAngelo ha, definitely not vegan. I'm drinking it, still alive too. All is well "
"1837",4,"theAbstraction",2009-04-06 22:58:32,2009-04-07,"01:58:32","Monday","going to sleep! twitter has been on drugs today. Nighty night! "
"1838",4,"MissMillions",2009-04-06 22:58:33,2009-04-07,"01:58:33","Monday","@stonedi Awww, you're so sweet. Thank you for the compliment "
"1839",4,"kidooo",2009-04-06 22:58:35,2009-04-07,"01:58:35","Monday","of course he makes me feel better "
"1840",4,"caseysevenfold",2009-04-06 22:58:36,2009-04-07,"01:58:36","Monday","Back from school. NO MORE SCHOOL FOR TWO WEEKS "
"1841",4,"naughtyhaughty",2009-04-06 22:58:38,2009-04-07,"01:58:38","Monday","goodnight all &lt;3 goin to bed gotta get up early and get the fuck out of town tomorrow  canada here  I come"
"1842",4,"oilman",2009-04-06 22:58:38,2009-04-07,"01:58:38","Monday","@missrogue I'll by drinks for anybody that can pull off Boy Named Sue by Johnnie Cash "
"1843",4,"maweekapaprika",2009-04-06 22:58:38,2009-04-07,"01:58:38","Monday","Is lying in bed with a babe "
"1844",4,"katiethewind",2009-04-06 22:58:39,2009-04-07,"01:58:39","Monday","Still up. Playin cards with the girls. "
"1845",4,"ecowarriorr",2009-04-06 22:58:39,2009-04-07,"01:58:39","Monday","@chictopia Let me know what you think- I have a long list of other great designers "
"1846",4,"serendipitysam",2009-04-06 22:58:39,2009-04-07,"01:58:39","Monday","@araza13 it could have been one of those miniatures "
"1847",4,"LittleJoDi",2009-04-06 22:58:40,2009-04-07,"01:58:40","Monday","@JonathanRKnight  Iwas thinking same thing..night all!! "
"1848",4,"hjmay22",2009-04-06 22:58:43,2009-04-07,"01:58:43","Monday","@comeagainjen hey x] just wanted to say your awesome, and angilena or however your spell it has nothing on you "
"1849",4,"rachelw627",2009-04-06 22:58:42,2009-04-07,"01:58:42","Monday","@JonathanRKnight or are you a Mac?  then you could do anything! "
"1850",4,"parvathiom",2009-04-06 22:58:42,2009-04-07,"01:58:42","Monday","@rashmid congratulations!! tht makes a lot of us very very happy. "
"1851",4,"vivalavia",2009-04-06 22:58:43,2009-04-07,"01:58:43","Monday","@colorofviolence yay  i'm happy for you guys....now hurry up and spit out the next one "
"1852",4,"nany_micucci",2009-04-06 22:58:43,2009-04-07,"01:58:43","Monday","@comeagainjen if you dont, neither do i "
"1853",4,"sassisam",2009-04-06 22:58:43,2009-04-07,"01:58:43","Monday","@nicolerichie absolutely, my sister used to pretend she was Anne! "
"1854",4,"danieldynasty",2009-04-06 22:58:44,2009-04-07,"01:58:44","Monday","Just installed twitterberry on my blackberry bold "
"1855",4,"igfun",2009-04-06 22:58:45,2009-04-07,"01:58:45","Monday","Working on the new Cricket game for the i-phone...you guys will like it i am sure  http://www.youtube.com/watch?v=771uKX4zhZQ"
"1856",4,"EricaMelody",2009-04-06 22:58:45,2009-04-07,"01:58:45","Monday","...Sweet Dreams!! "
"1857",4,"MaryMarello",2009-04-06 22:58:46,2009-04-07,"01:58:46","Monday","Night, Tweeties...see y'all tomorrow!  "
"1858",4,"tempeste",2009-04-06 22:58:48,2009-04-07,"01:58:48","Monday","SHAZZAM - Vivvid is 78!  Go Wemb "
"1859",4,"tinawhite75",2009-04-06 22:58:49,2009-04-07,"01:58:49","Monday","@dwsmillionthhug I made it in time. Just giving you a hard time "
"1860",4,"TheDanishDude",2009-04-06 22:58:51,2009-04-07,"01:58:51","Monday","Elvis isn't dead he just took home &quot;quote! MIB "
"1861",4,"PamsLove",2009-04-06 22:58:51,2009-04-07,"01:58:51","Monday","@deepbluesealove I was never an early morning person so I really didnt have anything to get over "
"1862",4,"coriluvnthedon",2009-04-06 22:58:49,2009-04-07,"01:58:49","Monday","@DefyGravity81 damn B, espanol and francais? you are one talented lady "
"1863",4,"OMGitsSHAWN",2009-04-06 22:58:49,2009-04-07,"01:58:49","Monday","Is making bad decisions "
"1864",4,"ianbsc",2009-04-06 22:58:50,2009-04-07,"01:58:50","Monday","Dan leapt out of bed to take pictures of the lake. Snow on the ground but warm in the low morning sun. Bacon time "
"1865",4,"lolly2420",2009-04-06 22:58:50,2009-04-07,"01:58:50","Monday","Good Knight Jonathan!  "
"1866",4,"xo_amanda_xo",2009-04-06 22:58:50,2009-04-07,"01:58:50","Monday","@nicolerichie YES! lol...when you live in canada, anne part of your childhood. I grew up with all the books and tv series "
"1867",4,"aleskywalker",2009-04-06 22:58:50,2009-04-07,"01:58:50","Monday","@nick_carter http://fanclub.backstreetboys.com/chat.php  ? is not crazy! we're like 3 persons there! lol"
"1868",4,"cwm21186",2009-04-06 22:58:53,2009-04-07,"01:58:53","Monday","Misses his nephew/godson. Come back to me Mr. Malachi. "
"1869",4,"SimplicityOcc",2009-04-06 22:58:51,2009-04-07,"01:58:51","Monday","NOT LONG until our site goes on line  4 more hours to go "
"1870",4,"MerCleve",2009-04-06 22:58:52,2009-04-07,"01:58:52","Monday","@lifechangingliv that is so not nice... Just remember that its your bed i'll be peeing in! enjoy sleeping in the chair... "
"1871",4,"Rose071",2009-04-06 22:58:54,2009-04-07,"01:58:54","Monday","@JonathanRKnight hope the highway is a smooth one! "
"1872",4,"missmm",2009-04-06 22:58:55,2009-04-07,"01:58:55","Monday","@dorkas426 i totally took the change of scenery. it was great. "
"1873",4,"JaredPDX",2009-04-06 22:58:56,2009-04-07,"01:58:56","Monday","@therealnph Hey NPH, whats up with all the strippers you're following? "
"1874",4,"Neo_drone",2009-04-06 23:02:47,2009-04-07,"02:02:47","Monday","@mydesire thanks  next time I shall be better prepared LOL"
"1875",4,"TCYL",2009-04-06 23:02:45,2009-04-07,"02:02:45","Monday","Now we just need to get Yvonne a blackberry and a twitter account "
"1876",4,"codesurgeon",2009-04-06 23:02:47,2009-04-07,"02:02:47","Monday","Friend just asked me to be his Best Man. Guess that means a trip to Twin Falls, ID next year  What are the responsibilities of a Best Man?"
"1877",4,"BlokesLib",2009-04-06 23:02:47,2009-04-07,"02:02:47","Monday","@TerriCook I have the same problem here .... but with rabbits   #blib"
"1878",4,"lawgirlMiri",2009-04-06 23:02:49,2009-04-07,"02:02:49","Monday","@GGGKeri completely agree...Fallout Boy = amazing "
"1879",4,"marlonmalit",2009-04-06 23:02:51,2009-04-07,"02:02:51","Monday","Dang. Heroes and The Hills amazed me tonight!  off to do more studying!"
"1880",4,"katieflower",2009-04-06 23:02:51,2009-04-07,"02:02:51","Monday","new to this omg "
"1881",4,"kiahxkitty",2009-04-06 23:02:52,2009-04-07,"02:02:52","Monday","stage 1 is just about 100% complete. Naw to wait a few days fo stages 2-4 to come, then BAM! Ill have the hottest hair in z world. "
"1882",4,"geoffsmith",2009-04-06 23:02:52,2009-04-07,"02:02:52","Monday","@butterflyb I must have had a dozen throat coats a few days ago. Ahhh, the Coat. That and Grand Marnier do wonders for me "
"1883",4,"tyngtyng",2009-04-06 23:02:53,2009-04-07,"02:02:53","Monday","received my bday parcel from home! n now i can hav my tang hun, mee sua, udong mee, ligo raisin, ba hu...... "
"1884",4,"dezignMusings",2009-04-06 23:02:53,2009-04-07,"02:02:53","Monday","Just published a new post on my blog, 15 Neat Print and Use Freebies http://twurl.nl/w1kpvd  "
"1885",4,"konelli",2009-04-06 23:02:54,2009-04-07,"02:02:54","Monday","@ChoChoMojo  Goodnight Miss Q  you take care  "
"1886",4,"jennahmonet",2009-04-06 23:02:54,2009-04-07,"02:02:54","Monday","Rye143gg (1:58:00 AM): Lol. Ur really pretty....so pls don't pull a britney &lt;&lt; haha thnx shauna...that made me laugh "
"1887",4,"samrawit",2009-04-06 23:02:55,2009-04-07,"02:02:55","Monday","I feel so free  watching FRIENDS my favorite show!"
"1888",4,"vivram",2009-04-06 23:02:55,2009-04-07,"02:02:55","Monday","Whatta mess! We should have won this! Anyways, not bad after all! We won another series abroad. "
"1889",4,"Sofii92",2009-04-06 23:02:56,2009-04-07,"02:02:56","Monday","TODAY is THE day  Can�t wait to see you Jacqui   Can�t stop singing lady gaga�s poker face. it�s addictive xD. Last day of school today!"
"1890",4,"caryfergusonjr",2009-04-06 23:02:57,2009-04-07,"02:02:57","Monday","Today was so great.  My roommate and I played some soccer and I also got a nice run in on this sunny day  Time for some reading and sleep."
"1891",4,"emoducksunite",2009-04-06 23:02:57,2009-04-07,"02:02:57","Monday"," now I'm happy "
"1892",4,"Hannahfrommars",2009-04-06 23:02:57,2009-04-07,"02:02:57","Monday","@jaredleto trying to survive this day although Im alone at the office this week. Any suggestions from your side to brighten my day?  Thnx."
"1893",4,"BeatriceCaraway",2009-04-06 23:02:57,2009-04-07,"02:02:57","Monday","@feh1325 Next you'll be using glue stick as chapstick "
"1894",4,"Jox444",2009-04-06 23:02:57,2009-04-07,"02:02:57","Monday","@Kjonge GEFELICIDINGEST!!! "
"1895",4,"zephrip",2009-04-06 23:02:58,2009-04-07,"02:02:58","Monday","@secretfanofu big news Andrew: I'm moving up to SF at the end of the month! So making the most of my last month in LA. "
"1896",4,"cecilhamilton",2009-04-06 23:02:59,2009-04-07,"02:02:59","Monday","@rentan It can only happen to you. "
"1897",4,"boswellian",2009-04-06 23:03:01,2009-04-07,"02:03:01","Monday","@bonnie_klide  I just think the cab ride through Sofia and the walk to class will be the most interesting part.  "
"1898",4,"KaylaMari",2009-04-06 23:03:02,2009-04-07,"02:03:02","Monday","@ninjaguitarsex I'm pretty sure the show part is just for before the show. Then it's like Twitter for the whole NIN fan community. "
"1899",4,"mickdm",2009-04-06 23:03:03,2009-04-07,"02:03:03","Monday","@trentvanegas twitter ain't broke, Trent, they got plenty of dough "
"1900",4,"visik7",2009-04-06 23:03:03,2009-04-07,"02:03:03","Monday","got my beta code of bumptop need to find a machine to run it  #bumptop"
"1901",4,"JimiBrady",2009-04-06 23:03:04,2009-04-07,"02:03:04","Monday","just said bye to Rose. :/ On the upside, we've been together for eleven months. "
"1902",4,"strawbrykiwi",2009-04-06 23:03:04,2009-04-07,"02:03:04","Monday","@tweeterdiva I only have one for now... I'd love to have a herd someday! "
"1903",4,"twinksy",2009-04-06 23:03:06,2009-04-07,"02:03:06","Monday","@Tammi_LA Miss you! When are you free this week??  Can we do Yuri or something?"
"1904",4,"madsdeguzman",2009-04-06 23:03:10,2009-04-07,"02:03:10","Monday","@briandavidz - I actually want to go to disney. we'll see if i have time "
"1905",4,"jazf",2009-04-06 23:03:10,2009-04-07,"02:03:10","Monday","@heidimontag Glad I could do my part! 1/185k worth...If you'd like to help me Conquer Twitter, I'd be grateful @jazf or http://jazf.com "
"1906",4,"aparna_s",2009-04-06 23:03:10,2009-04-07,"02:03:10","Monday","@contactnaveen this is gr8 news indeed "
"1907",4,"leabella",2009-04-06 23:03:13,2009-04-07,"02:03:13","Monday","@MaraBG Goodnight I've enjoyed getting to know you too. Twitter you later "
"1908",4,"missmelanie430",2009-04-06 23:03:12,2009-04-07,"02:03:12","Monday","listening to dashboard &quot;ghost of a good thing&quot; mannn definitely takes me down memory lane  good night kids"
"1909",4,"kallidice",2009-04-06 23:03:12,2009-04-07,"02:03:12","Monday","23 or 24�C possible today. Nice "
"1910",4,"PrudenceAnn",2009-04-06 23:03:14,2009-04-07,"02:03:14","Monday","ready for nice weather, day drinking &amp; not to ever be a student again "
"1911",4,"shaketramp",2009-04-06 23:03:15,2009-04-07,"02:03:15","Monday","@nick_carter you are my IDOL, i love you!  you should reply to me.. &lt;3"
"1912",4,"Thomas_h_p",2009-04-06 23:03:15,2009-04-07,"02:03:15","Monday","Holy he'll, just had an epic Aporto burger with epic amounts of chilli sauce "
"1913",4,"emdanyell",2009-04-06 23:03:16,2009-04-07,"02:03:16","Monday","Going mimis with thoughts of Shick and Gavin DeGraw songs dancing in my head. "
"1914",4,"LeftCoastMama",2009-04-06 23:03:16,2009-04-07,"02:03:16","Monday","@Lucky_Kristin  do you need any cookies?  I can get you some.   #girlguidecookies"
"1915",4,"itsvivianbetchh",2009-04-06 23:03:16,2009-04-07,"02:03:16","Monday","heyy loves!! just finished my record in the studio!! going to kick it with lauren c.!!  byee!! &lt;3"
"1916",4,"mickyyoochun",2009-04-06 23:03:17,2009-04-07,"02:03:17","Monday","@hwaiting oh it's a random game lol im addicted with that, don't be afraid, join and be my pupil "
"1917",4,"missmaristar",2009-04-06 23:03:19,2009-04-07,"02:03:19","Monday","haha, jeffree star's comment to me didnt make since but i still luv him. i am like wide awake and freezing! listening to lady gaga "
"1918",4,"qcevolution",2009-04-06 23:03:20,2009-04-07,"02:03:20","Monday","@PrincessSuperC Hey Cici sweetheart! Just wanted to let u know I luv u! OH! and will the mixtape drop soon? FANTASY RIDE MAY 5TH!!!!  "
"1919",4,"lexi_m87",2009-04-06 23:03:22,2009-04-07,"02:03:22","Monday","I think im in love "
"1920",4,"lukewilbanks",2009-04-06 23:03:22,2009-04-07,"02:03:22","Monday","By the way... I never imagined that I'd have 111 followers. Thank you all, even the robots "
"1921",4,"jeehyeahn",2009-04-06 23:03:22,2009-04-07,"02:03:22","Monday","my body's aching to rest, my mind's so freakin alert, my brain can't absorb a damn thing. but i must endure............ sike. gnite "
"1922",4,"Jackyah333",2009-04-06 23:03:25,2009-04-07,"02:03:25","Monday","@paulfeig the internet blows my mind everyday, the way nothing else can! "
"1923",4,"TheDCD",2009-04-06 23:03:23,2009-04-07,"02:03:23","Monday","@WBPodcast Hells to the no.  I only room with @demmalition.  "
"1924",4,"MorganLeigh19",2009-04-06 23:03:26,2009-04-07,"02:03:26","Monday","Just saw Sunshine Cleaning. I love Amy Adams "
"1925",4,"akumatose",2009-04-06 23:03:24,2009-04-07,"02:03:24","Monday","Maybe if I jus listen to hawaiian music everyday my life will be more relaxing haha no? (via @lisakimfleming)worked for me "
"1926",4,"BlackTieSound",2009-04-06 23:03:25,2009-04-07,"02:03:25","Monday","@hzell good luck!!!! "
"1927",4,"TortureGarden",2009-04-06 23:03:25,2009-04-07,"02:03:25","Monday","@JamesDeen you are my own personal Jeepers "
"1928",4,"tsykoduk",2009-04-06 23:03:25,2009-04-07,"02:03:25","Monday","@hassox no, but that sounds like a good idea, steve. "
"1929",4,"ihatecrayons",2009-04-06 23:03:27,2009-04-07,"02:03:27","Monday","@OkieAnnie It's never too late!  Thanks! It was hard, so hard, to concentrate on taking screencaps"
"1930",4,"msROC",2009-04-06 23:03:29,2009-04-07,"02:03:29","Monday","@RobGrimes whats gooooood "
"1931",4,"PSiege1",2009-04-06 23:03:30,2009-04-07,"02:03:30","Monday","@dsiegel99 now if i could get to san diego the same night i could celebrate it twice lol thanks "
"1932",4,"zottarella",2009-04-06 23:03:31,2009-04-07,"02:03:31","Monday","Lets Drop ..Ich hatte gerade K�se auf Toast. Germandoo. Oh the Joy of knowing some words in german  (via twitt.. http://tinyurl.com/dbvlwt"
"1933",4,"meganphosho",2009-04-06 23:03:31,2009-04-07,"02:03:31","Monday","I'm having a conversation with my bro via twitter/fb and he's only in the next room "
"1934",4,"Kriss_O",2009-04-06 23:03:32,2009-04-07,"02:03:32","Monday","@heidimontag hi  I'm new to twitter "
"1935",4,"MarlaDiann",2009-04-06 23:03:32,2009-04-07,"02:03:32","Monday","Gratitude is a great multiplier. Giving thanks and appreciating all we have opens doors for us to have more. "
"1936",4,"ChalsiEspiritu",2009-04-06 23:03:32,2009-04-07,"02:03:32","Monday","Yay tomorrow i get to do today all over again! "
"1937",4,"skevin13",2009-04-06 23:03:32,2009-04-07,"02:03:32","Monday","should be in bed, but whatever "
"1938",4,"wdtech",2009-04-06 23:03:33,2009-04-07,"02:03:33","Monday","come back "
"1939",4,"carolinemlove",2009-04-06 23:03:33,2009-04-07,"02:03:33","Monday","Mmmm.. Page France.. If you don't know them.. you should   lyrical brilliance"
"1940",4,"nikkigirrl",2009-04-06 23:03:33,2009-04-07,"02:03:33","Monday","@ThePartyScene  &quot;you dream in black and white, i dream in vivid lights.&quot;"
"1941",4,"raiiza",2009-04-06 23:03:33,2009-04-07,"02:03:33","Monday","hanging out with biology til 4am woo  !"
"1942",4,"thekelliejane",2009-04-06 23:03:33,2009-04-07,"02:03:33","Monday","@ballookey Recoil pal? I'm a guy like me!  I will grab this up online tomorrow, currently texting from bed like a moron."
"1943",4,"EroticRiffs",2009-04-06 23:03:37,2009-04-07,"02:03:37","Monday","at work - listening to punk rock &amp; about to eat face cake - life is a mad lil drug "
"1944",4,"lolakissesxo",2009-04-06 23:03:35,2009-04-07,"02:03:35","Monday","Ok so I lied... Late night cravings and George Lopez got the best of me. Lol. So much for community service tomorrow "
"1945",4,"madsdeguzman",2009-04-06 23:03:37,2009-04-07,"02:03:37","Monday","@mistygirlph - hehehe. that was my halloween costume  we only have Friday off. flying to hk"
"1946",4,"madison_mae",2009-04-06 23:03:38,2009-04-07,"02:03:38","Monday","@NLPride08 oh alright "
"1947",4,"cardinaire",2009-04-06 23:03:38,2009-04-07,"02:03:38","Monday","@shannonelizab Happy Anniversary! As promised, here is your present from all of us at DSFF.  http://www.youtube.com/watch?v=mp1JzFFLMS0"
"1948",4,"swisherkorean",2009-04-06 23:03:39,2009-04-07,"02:03:39","Monday","@jamiegirl9 you silly goose...taking the cleveland browns to the superbowl eh?  i'm rootin for ya! "
"1949",4,"grgdhiraj",2009-04-06 23:03:42,2009-04-07,"02:03:42","Monday","@daygan Wow! This Ubuntu feature is really cool  ?? again! Got More??"
"1950",4,"konelli",2009-04-06 23:03:42,2009-04-07,"02:03:42","Monday","@VampireBill  Goodnight and take care "
"1951",4,"Johnny5IsAwesom",2009-04-06 23:03:43,2009-04-07,"02:03:43","Monday","@fromGGwithLove we shud go see obsesses "
"1952",4,"louiswu",2009-04-06 23:03:43,2009-04-07,"02:03:43","Monday","@derherr: thanks for the heads-up. Will follow and judge. "
"1953",4,"stereojammy",2009-04-06 23:03:44,2009-04-07,"02:03:44","Monday","Tomorrow is my friday!  +it's a late day for me. Thank goodness. "
"1954",4,"kellyhirst64",2009-04-06 23:03:45,2009-04-07,"02:03:45","Monday","Monsters Vs Aliens in 3D was fantastic ... Ginormica is my new favourite superhero "
